timestamp,latency
1525139184783,1837
1525138922672,888
1525139184780,612
1525138988210,342
1525138988204,340
1525138922669,902
1525138988203,341
1525139184789,582
1525139184794,584
1525139184794,2186
1525139184799,580
1525139119266,491
1525139184801,582
1525139119270,495
1525138988176,351
1525139119276,497
1525139119280,500
1525138988169,356
1525138988170,354
1525138988170,350
1525139119284,499
1525139119288,493
1525138988160,347
1525139119298,492
1525139119297,497
1525139119302,494
1525139184843,2237
1525138988279,333
1525138988273,340
1525139119311,486
1525139119308,483
1525138988269,346
1525138988269,1293
1525139119315,487
1525139184848,2241
1525139184849,2243
1525139119319,2873
1525139184853,2246
1525139119323,457
1525139184857,2246
1525139119327,430
1525139184862,14410
1525138988256,346
1525138988259,347
1525139119335,432
1525138988251,346
1525139119333,435
1525139184869,2168
1525139184875,449
1525138988247,344
1525139184872,449
1525138988242,339
1525139184880,448
1525139250419,238
1525138988238,345
1525139184884,448
1525138988234,341
1525138988229,343
1525138922692,3534
1525138988226,352
1525138988226,345
1525138988349,316
1525138988343,312
1525138988342,321
1525138988336,320
1525138988330,318
1525138988325,316
1525139053862,715
1525138988321,318
1525139053857,714
1525138988316,324
1525138988316,320
1525139053855,2035
1525139184937,484
1525138988305,319
1525138988305,321
1525139184942,483
1525138988301,320
1525139184954,491
1525138988294,4039
1525138988290,315
1525138988290,324
1525139184967,500
1525138988410,315
1525138988405,317
1525139184975,502
1525139184972,502
1525138988402,318
1525138988397,316
1525139184979,497
1525138988392,315
1525138988388,311
1525139184987,503
1525138922850,907
1525138988380,312
1525138922845,902
1525138988382,314
1525139184993,507
1525139184997,506
1525139185003,1586
1525138922837,898
1525138988374,332
1525138988374,326
1525138988374,322
1525138988374,317
1525139119464,538
1525138922834,2377
1525138922834,901
1525139119471,537
1525139185004,493
1525139119468,536
1525139185008,490
1525138922826,899
1525139185014,491
1525139119478,539
1525139053893,713
1525138988359,1359
1525139053894,717
1525138922821,897
1525139119487,540
1525138922817,7651
1525138988354,316
1525139119484,540
1525139054013,695
1525139119494,539
1525139119492,541
1525139119499,540
1525139185033,3704
1525139119511,546
1525139119511,543
1525139053995,680
1525139119515,543
1525139053990,683
1525139119519,543
1525138988451,315
1525138988451,315
1525139053986,679
1525139119521,7655
1525138988443,318
1525138988438,1285
1525138988438,316
1525139185071,1463
1525139119533,552
1525138988429,314
1525139119539,546
1525139119538,551
1525139119538,555
1525139119543,547
1525138988426,313
1525139185083,3958
1525139185083,2319
1525138988422,315
1525139119551,526
1525139185084,3735
1525138988418,317
1525138988418,313
1525139119548,547
1525138923006,877
1525139185090,426
1525138988540,337
1525139185095,427
1525139185098,427
1525138988535,1351
1525139054064,434
1525139185106,431
1525139054059,433
1525139185109,429
1525139054052,676
1525139054055,3036
1525139185113,3760
1525139185117,431
1525138988509,333
1525139185124,436
1525138988506,336
1525138988500,330
1525139054033,8339
1525139185132,437
1525138922958,852
1525139054028,659
1525138988495,326
1525138988495,1300
