timestamp,latency
1526014167990,346
1526014299063,299
1526014233482,308
1526014167951,388
1526014167950,385
1526014167950,380
1526014167950,359
1526014167950,356
1526014167950,361
1526014167950,375
1526014299020,291
1526014233484,310
1526014299022,290
1526014299012,1036
1526014299012,290
1526014233499,317
1526014233502,315
1526014299037,289
1526014299025,290
1526014233489,315
1526014233495,316
1526014299030,290
1526014167915,355
1526014233450,323
1526014298984,296
1526014298984,291
1526014233455,320
1526014298990,294
1526014233442,329
1526014298977,297
1526014167908,355
1526014299001,288
1526014233467,321
1526014299005,287
1526014233471,320
1526014233459,324
1526014298995,1195
1526014233463,321
1526014298999,2449
1526014298953,1614
1526014167882,347
1526014167881,348
1526014298954,338
1526014167885,343
1526014233421,343
1526014298958,342
1526014233411,341
1526014298946,371
1526014233415,339
1526014233436,329
1526014298975,1034
1526014167900,350
1526014233437,330
1526014233427,324
1526014298960,344
1526014233425,341
1526014167894,348
1526014167894,1024
1526014298964,348
1526014167851,339
1526014298923,1613
1526014233390,347
1526014298925,372
1526014167853,340
1526014233389,351
1526014298913,1609
1526014233376,341
1526014167840,341
1526014233377,345
1526014167846,338
1526014298919,373
1526014167867,337
1526014167867,341
1526014233407,340
1526014298940,370
1526014298940,372
1526014233404,341
1526014233398,342
1526014298932,373
1526014167861,341
1526014233397,345
1526014233397,348
1526014233354,1044
1526014298889,1153
1526014298888,370
1526014233359,351
1526014167820,331
1526014298894,374
1526014233345,348
1526014233345,1525
1526014298882,372
1526014233350,347
1526014298905,380
1526014233368,342
1526014167838,1087
1526014298910,378
1526014167827,1375
1526014298897,377
1526014167824,330
1526014233365,352
1526014233365,350
1526014298902,382
1526014297321,1359
1526014297325,201
1526014231788,312
1526014297313,1385
1526014231777,1457
1526014297316,197
1526014231781,312
1526014231803,311
1526014297339,205
1526014297340,204
1526014231794,314
1526014297328,201
1526014231798,316
1526014297332,1389
1526014166219,300
1526014166219,951
1526014166219,296
1526014166219,302
1526014297289,191
1526014231752,1461
1526014231758,324
1526014297293,190
1526014166220,285
1526014166220,967
1526014297281,198
1526014231745,342
1526014166214,1015
1526014166214,313
1526014166214,308
1526014166214,323
1526014166214,304
1526014166214,1470
1526014166213,322
1526014297287,194
1526014231770,2062
1526014297304,192
1526014297304,1384
1526014231774,323
1526014297310,1381
1526014297301,189
1526014231764,326
1526014231723,351
1526014297259,218
1526014297259,987
1526014231726,350
1526014297262,195
1526014231713,348
1526014231719,347
1526014231736,352
1526014231736,354
1526014231737,341
1526014297274,200
1526014231742,342
1526014297278,198
1526014297268,198
1526014231691,377
1526014297229,214
1526014231695,377
1526014166147,1447
1526014166147,1436
1526014231681,970
1526014231685,377
1526014297222,213
1526014297240,206
1526014231705,378
1526014231709,923
1526014297233,215
1526014231701,376
1526014297193,1366
1526014166121,250
1526014231662,383
1526014231662,380
1526014297196,212
1526014166114,951
1526014231648,379
1526014297188,212
1526014231652,380
1526014297209,211
1526014231673,377
1526014166143,263
1526014231679,378
1526014297214,212
1526014231666,379
1526014297201,211
1526014166128,251
1526014231670,378
1526014297206,211
1526014166090,236
1526014231625,361
1526014297162,211
1526014231619,362
1526014297152,212
1526014297152,212
1526014297158,977
1526014231642,1505
1526014297176,1376
1526014166104,239
1526014231645,379
1526014297182,217
1526014297169,211
1526014297169,214
1526014297173,966
1526014166100,235
1526014231597,385
1526014297134,269
1526014231586,984
1526014166050,1583
1526014231591,385
1526014297124,269
1526014297127,265
1526014297145,213
1526014166074,1545
1526014231615,361
1526014231612,370
1526014297136,208
1526014231601,387
1526014297142,214
1526014231562,377
1526014297098,277
1526014297103,272
1526014166018,218
1526014231555,384
1526014231552,399
1526014297093,278
1526014166021,222
1526014231557,386
1526014297094,274
1526014231578,379
1526014166042,232
1526014166042,232
1526014166042,232
1526014297112,273
1526014297112,276
1526014297119,274
1526014231581,979
1526014231568,379
1526014231575,2429
1526014231572,378
1526014232042,380
1526014232043,381
1526014166505,229
1526014166505,918
1526014297580,240
1526014297582,235
1526014166499,223
1526014232033,381
1526014297570,242
1526014297593,235
1526014232057,384
1526014232062,383
1526014297597,234
1526014166525,239
1526014232050,380
1526014297587,237
1526014166518,232
1526014166518,232
1526014232055,1517
1526014297588,234
1526014166475,199
1526014232011,396
1526014297544,243
1526014166478,202
1526014232015,396
1526014297550,246
1526014232003,767
1526014297538,245
1526014232007,395
1526014232026,378
1526014297561,240
1526014232025,380
1526014297565,240
1526014166494,218
1526014166492,216
1526014232019,377
1526014297552,239
1526014297555,239
1526014166485,209
1526014297513,239
1526014231979,401
1526014231983,402
1526014166445,225
1526014166445,226
1526014297518,240
1526014297505,1033
1526014231971,399
1526014297509,1010
1526014231975,400
1526014166437,218
1526014297529,240
1526014166458,2125
1526014231993,396
1526014166462,915
1526014297532,1060
