timestamp,latency
1525978982702,1633
1525978851626,1409
1525978859818,2020
1525978859818,1230
1525978859818,2020
1525978859818,1130
1525978949931,1217
1525978859817,2018
1525978859817,1397
1525978876201,1347
1525978794279,2084
1525978794279,2045
1525978949925,1385
1525978949925,1241
1525978949925,1211
1525978949924,3543
1525978884404,844
1525978966321,949
1525978949939,1225
1525978859853,1163
1525978908996,1738
1525978908996,1738
1525978908996,1703
1525978794306,2111
1525978794306,1964
1525978941760,1433
1525978892637,2811
1525978892637,2049
1525978892637,2812
1525978933599,1384
1525978933599,1373
1525978933599,1273
1525978933599,1909
1525978843485,1281
1525978859869,3509
1525978892638,2812
1525978876248,1393
1525978876248,2086
1525978892635,2810
1525978958160,1205
1525978909008,2526
1525978958162,3699
1525978982761,1373
1525978982761,829
1525978982761,1408
1525978884456,1163
1525978884456,897
1525978843495,1210
1525978974560,3172
1525978974560,2202
1525978974560,1103
1525978974560,4669
1525978974560,1958
1525978974561,909
1525978900861,1265
1525978900861,1207
1525978900861,1195
1525978851708,5297
1525978851708,1492
1525978851708,1491
1525978917247,1619
1525978917247,1619
1525978917247,1469
1525978917247,1394
1525978917247,1507
1525978974591,939
1525978802546,2147
1525978802575,2079
1525978802575,2140
1525978802575,3687
1525978835342,3103
1525978835342,831
1525978818957,1284
1525978835340,1466
1525978835340,1219
1525978835340,2124
1525978835340,1474
1525978835340,2124
1525978777996,372
1525978835341,4093
1525978835341,1351
1525978835341,1320
1525978917256,1403
1525978917248,1593
1525978941826,1498
1525978917275,1417
1525978778008,330
1525978925460,1730
1525978859924,1198
1525978868116,688
1525978868116,669
1525978868116,594
1525978868116,558
1525978982806,1518
1525978810772,3249
1525978810772,1706
1525978810772,1642
1525978868117,3224
1525978794387,1902
1525978794387,1848
1525978794387,1848
1525978859922,1219
1525978868114,844
1525978941841,1511
1525978868115,732
1525978868115,863
1525978868112,729
1525978868112,870
1525978794384,1899
1525978925485,1512
1525978786221,1678
1525978786221,1678
1525978786221,1678
1525978778026,359
1525978941867,1502
1525978941866,1536
1525978950055,1280
1525978950055,1290
1525978925472,1694
1525978925472,1742
1525978925472,1741
1525978876344,2088
1525978802615,1953
1525978876342,1323
1525978884559,999
1525978966479,1106
1525978786250,1475
1525978786250,1475
1525978794442,1903
1525978884550,354
1525978909125,1654
1525978909123,1763
1525978909123,1690
1525978909123,1719
1525978950105,1311
1525978950105,1311
1525978950105,1270
1525978950105,1271
1525978884568,1286
1525978884568,994
1525978950107,1194
1525978950107,1194
1525978950107,1124
1525978950106,1193
1525978982870,1794
1525978868204,618
1525978974702,2938
1525978974702,995
1525978851818,2343
1525978851817,1457
1525978868196,641
1525978868196,596
1525978868195,681
1525978868195,595
1525978868195,598
1525978974689,2085
1525978810849,1516
1525978810849,3194
1525978950114,1126
1525978958332,1588
1525978892799,2107
1525978892799,2054
1525978819067,2227
1525978819066,2227
1525978819066,2796
1525978778105,371
1525978868217,606
1525978917370,1512
1525978917370,1505
1525978966523,1150
1525978835446,1735
1525978835446,1223
1525978934797,3009
1525978967565,2504
1525978967565,1244
1525978967565,1086
1525978967565,2528
1525978885644,962
1525978861067,1250
1525978975753,1064
1525978934785,1300
1525978934784,1336
1525978934784,1491
1525978934784,3093
1525978934784,1299
1525978910211,1523
1525978844673,1291
1525978885658,830
1525978967576,1053
1525978902040,2664
1525978983952,944
1525978983953,1192
1525978983953,1964
1525978844707,1322
1525978844707,1323
1525978803774,2309
1525978943029,1686
1525978943028,1685
1525978975797,1095
1525978975799,2119
1525978902093,1232
1525978836556,1216
1525978893894,2129
1525978893894,4968
1525978893894,1095
1525978910301,1601
1525978910301,1551
1525978844767,2207
1525978852959,1251
1525978852959,1333
1525978852959,3370
1525978910303,1434
1525978934879,1280
1525978934879,1280
1525978811995,10740
1525978811995,1412
1525978844763,1380
1525978959449,601
1525978959449,590
1525978943067,1724
1525978943067,1725
1525978828372,656
1525978828371,3320
1525978828371,658
1525978828371,656
1525978877550,1206
1525978877550,1009
1525978877550,2778
1525978861164,1346
1525978877548,1206
1525978877546,1387
1525978877546,1345
1525978877547,1299
1525978877547,2054
1525978861160,1343
1525978885737,887
1525978885737,869
1525978959456,456
1525978820194,1076
1525978820194,4930
1525978844768,3220
1525978828410,694
1525978828410,685
1525978828410,695
1525978828410,2165
1525978836603,1263
1525978836603,1263
1525978836603,1157
1525978902139,1278
1525978902139,1278
1525978918516,1457
1525978918516,1457
1525978918541,1460
1525978943119,1723
1525978885773,870
1525978918537,1456
1525978984072,848
1525978852998,2092
1525978852997,1289
1525978852997,2091
1525978852997,2090
1525978926745,1799
1525978926745,1873
1525978926745,1753
1525978926745,1783
1525978926745,1872
1525978926745,1727
1525978926746,1875
1525978926746,1787
1525978853037,1219
1525978861225,1372
1525978967723,1099
1525978967723,1855
1525978893988,1188
1525978893988,1187
1525978975911,1107
1525978975911,1087
1525978975911,1087
1525978820287,1533
1525978975933,1073
1525978885820,2024
1525978943167,1565
1525978885818,1044
1525978885818,655
1525978885819,881
1525978885817,425
1525978885813,155
1525978967735,2634
1525978967735,1105
1525978959566,563
1525978934987,2255
1525978934987,1083
1525978934987,1083
1525978779335,1230
1525978877639,1637
1525978877639,2810
1525978877639,2620
1525978877639,1637
1525978877639,1637
1525978918596,1349
1525978910406,1537
1525978967751,1111
1525978795715,2113
1525978795715,1946
1525978902209,1216
1525978869443,1575
1525978869443,1247
1525978803932,2260
1525978926808,1635
1525978926808,1550
1525978926808,1550
1525978926808,1550
1525978926808,1550
1525978885848,252
1525978885849,964
1525978885849,866
1525978885847,74
1525978820309,1219
1525978828498,780
1525978828498,778
1525978959568,440
1525978959568,473
1525978943184,1578
1525978943184,2855
1525978869456,1588
1525978869456,1588
1525978803920,2254
1525978803920,2248
1525978935021,1117
1525978902254,2192
1525978853093,1192
1525978795744,1851
1525978803967,2295
1525978885886,1018
1525978885886,2090
1525978926847,1558
1525978885885,980
1525978885885,1017
1525978885885,1073
1525978975992,1100
1525978853109,1207
1525978828530,813
1525978779378,1178
1525978787599,1918
1525978787598,1685
1525978787597,2210
1525978787597,2078
1525978787597,1991
1525978787596,2209
1525978787596,2209
1525978787596,2209
1525978877709,3453
1525978787595,2115
1525978787595,3948
1525978787595,3775
1525978869515,1550
1525978787593,3424
1525978787593,1844
1525978918659,1412
1525978918659,1412
1525978918659,1412
1525978877697,2637
1525978926876,1587
1525978926876,1587
1525978787610,1697
1525978787610,1697
1525978902298,1263
1525978976022,1033
1525978828563,521
1525978828563,539
1525978795792,1889
1525978795792,1890
1525978935087,1182
1525978935087,1182
1525978828586,1866
1525978820393,2864
1525978844968,3716
1525978844968,1483
1525978828583,870
1525978828583,2226
1525978836773,1700
1525978869566,1706
1525978894143,1340
1525978918713,1457
1525978918712,1465
1525978984244,956
1525978885940,1047
1525978885940,1001
1525978902327,2756
1525978877749,1591
1525978836786,607
1525978836786,607
1525978836786,607
1525978861362,1440
1525978992434,768
1525978828622,909
1525978820429,1363
1525978787660,2886
1525978787660,1693
1525978894158,1356
1525978894158,1355
1525978894155,1351
1525978795848,4580
1525978812229,2567
1525978812229,1457
1525978828613,900
1525978984256,939
1525978984256,1450
1525978984256,938
1525978984256,4388
1525978984256,3638
1525978984257,2663
1525978787678,1710
1525978918748,1473
1525978935132,1227
1525978828637,547
1525978910558,1651
1525978812245,2503
1525978812245,1396
1525978894161,1356
1525978804050,2269
1525978894160,1359
1525978894188,1384
1525978943343,1685
1525978943343,1685
1525978943343,3443
1525978795875,1787
1525978910607,1611
1525978910607,1611
1525978795916,1828
1525978959751,668
1525978959751,576
1525978959751,576
1525978836890,619
1525978935193,1287
1525978820505,1413
1525978877848,2509
1525978886041,1012
1525978894231,1430
1525978886037,874
1525978918802,1432
1525978828719,1003
1525978828719,748
1525978828719,8737
1525978910631,1635
1525978967975,1286
1525978967975,1216
1525978967975,2602
1525978967975,3470
1525978967975,2603
1525978967975,1287
1525978787747,1779
1525978787747,1755
1525978943420,1660
1525978943419,1715
1525978959796,948
1525978959796,713
1525978902455,1344
1525978894256,1456
1525978828720,565
1525978828720,475
1525978828720,532
1525978812363,2587
1525978927051,1745
1525978976194,1189
1525978976194,1205
1525978976194,1785
1525978976194,1170
1525978976194,1827
1525978927069,1495
1525978927069,1584
1525978927069,1495
1525978869727,1728
1525978927068,1608
1525978927068,1596
1525978927068,1596
1525978927068,1596
1525978828765,1049
1525978902488,1338
1525978886098,212
1525978828753,1038
1525978959850,930
1525978959850,648
1525978796001,1815
1525978820576,2021
1525978894306,1503
1525978894306,1504
1525978828799,1079
1525978828799,828
1525978845180,3379
1525978877948,1700
1525978886140,293
1525978845181,1686
1525978845181,3180
1525978886141,201
1525978968063,1140
1525978968063,1141
1525978976255,1154
1525978845179,2244
1525978877947,2454
1525978877947,4462
1525978886139,319
1525978886137,289
1525978787831,1610
1525978787831,1610
1525978886135,195
1525978975244,2301
1525978975244,977
1525978975246,955
1525978975246,1480
1525978975247,3008
1525978868744,964
1525978868744,2872
1525978852361,1453
1525978852361,1453
1525978852361,1453
1525978958859,4974
1525978917892,1435
1525978983430,753
1525978934278,1344
1525978934278,1343
1525978934278,1343
1525978958848,1124
1525978958848,1651
1525978876958,956
1525978844188,1099
1525978876955,1932
1525978868756,644
1525978967062,1194
1525978852373,1464
1525978852373,1467
1525978852373,1419
1525978909713,1465
1525978893328,1283
1525978909712,1665
1525978909712,1488
1525978811439,1300
1525978885164,279
1525978885163,967
1525978885163,55
1525978786855,1739
1525978901543,1307
1525978819619,1164
1525978967073,2569
1525978786879,1705
1525978934335,1400
1525978950719,788
1525978786875,1701
1525978885172,837
1525978991666,1110
1525978917938,1481
1525978917938,1481
1525978819663,2824
1525978819663,3164
1525978909773,1525
1525978909773,1525
1525978958920,1717
1525978983496,735
1525978950730,791
1525978901599,1284
1525978934367,1432
1525978926174,3174
1525978950740,3739
1525978975317,1637
1525978975317,995
1525978827858,2004
1525978950737,812
1525978893394,1348
1525978795114,1927
1525978795114,2091
1525978795114,2090
1525978795114,2090
1525978975332,965
1525978860647,1149
1525978819684,1222
1525978819683,2773
1525978786912,1714
1525978909819,1564
1525978958971,1407
1525978819703,1148
1525978909810,1555
1525978778762,256
1525978950795,740
1525978926211,1654
1525978926211,1549
1525978926210,1675
1525978926210,1653
1525978926210,1664
1525978909852,1507
1525978844317,3223
1525978844317,3065
1525978844317,5543
1525978959000,1615
1525978959003,843
1525978926225,1563
1525978852524,1391
1525978852524,1360
1525978852524,2567
1525978852524,1390
1525978819756,3256
1525978918062,1486
1525978819755,2018
1525978885291,119
1525978934440,2864
1525978852516,1493
1525978852516,1493
1525978852517,1461
1525978885285,1723
1525978885285,1488
1525978885285,177
1525978844320,1965
1525978893497,1449
1525978893497,1417
1525978991802,537
1525978959035,3998
1525978901681,1366
1525978983600,2463
1525978983600,1205
1525978983600,839
1525978885326,945
1525978885326,945
1525978885326,945
1525978885326,991
1525978975436,1579
1525978975436,1579
1525978918095,1519
1525978918095,1518
1525978787020,2851
1525978885325,1129
1525978885325,1198
1525978885325,990
1525978877130,2813
1525978868939,824
1525978893515,1388
1525978803395,2292
1525978803394,2345
1525978803394,2437
1525978827971,2042
1525978827971,2205
1525978803393,4298
1525978803393,2631
1525978901698,2645
1525978877150,2775
1525978877150,994
1525978877150,2041
1525978877150,2041
1525978877150,992
1525978967260,1272
1525978967260,2757
1525978967260,1272
1525978967260,1272
1525978967260,1146
1525978877151,993
1525978877151,1976
1525978877151,993
1525978885340,2132
1525978901727,1255
1525978901727,1995
1525978975448,1027
1525978934490,1294
1525978836178,1115
1525978836178,1116
1525978934481,2814
1525978836179,1107
1525978836179,3294
1525978885328,946
1525978827985,1952
1525978959082,1836
1525978959083,2569
1525978803428,2184
1525978918113,1509
1525978918113,1484
1525978877152,994
1525978918114,1341
1525978828024,1994
1525978860790,1292
1525978860790,2812
1525978860790,1265
1525978860790,1292
1525978967286,1167
1525978901750,1278
1525978959095,727
1525978819855,1100
1525978885390,934
1525978885391,1010
1525978885391,1056
1525978885391,935
1525978828042,1813
1525978942725,1737
1525978942725,1737
1525978942725,1738
1525978942725,1924
1525978942727,1836
1525978942726,1821
1525978942726,1798
1525978942726,1821
1525978934556,1360
1525978942751,1724
1525978942751,1724
1525978959128,2835
1525978934552,1356
1525978934552,1356
1525978959129,2742
1525978885392,988
1525978885392,2192
1525978885392,1195
1525978819856,1101
1525978836270,2042
1525978836271,2043
1525978836269,1195
1525978836269,2041
1525978909993,1567
1525978909992,1635
1525978909992,1647
1525978942760,1697
1525978828072,2315
1525978844457,2102
1525978959141,2091
1525978959141,2848
1525978983713,1855
1525978983713,1320
1525978885439,871
1525978885439,871
1525978959165,2513
1525978959165,1286
1525978959165,3415
1525978819899,1891
1525978828090,1426
1525978778934,418
1525978918196,1369
1525978918196,1423
1525978836274,1202
1525978836274,15541
1525978934577,1309
1525978975536,3297
1525978778929,510
1525978836272,3081
1525978836272,1209
1525978942771,1668
1525978836273,4321
1525978836273,1200
1525978836302,1211
1525978836302,856
1525978836303,1242
1525978836303,3884
1525978836300,2955
1525978836300,1238
1525978836299,1583
1525978836299,1674
1525978959177,7229
1525978836297,956
1525978836297,956
1525978967366,1119
1525978959175,2176
1525978959175,1085
1525978918209,1380
1525978918209,1382
1525978918208,1381
1525978893635,1000
1525978910019,1490
1525978910019,1490
1525978942813,2487
1525978901854,2531
1525978901854,1291
1525978910046,1445
1525978975583,1023
1525978942802,1574
1525978869100,1366
1525978869100,984
1525978869100,1232
1525978795368,2140
1525978795368,2140
1525978795368,2141
1525978795367,3730
1525978811751,2621
1525978959202,2091
1525978942845,1607
1525978959228,1955
1525978959228,4015
1525978828156,1857
1525978795387,2057
1525978828155,1435
1525978828155,1443
1525978828155,1435
1525978828151,3194
1525978819983,3359
1525978819983,1026
1525978819983,3913
1525978779022,4795
1525978779022,5213
1525978819982,1974
1525978779020,5200
1525978779020,5240
1525978901902,1337
1525978779019,4928
1525978779019,4765
1525978779018,5203
1525978779018,5244
1525978869126,930
1525978959236,1171
1525978779014,5209
1525978779014,4832
1525978779014,4744
1525978975621,1061
1525978779039,4933
1525978779038,4770
1525978828188,1468
1525978828188,2088
1525978828188,1476
1525978959263,912
1525978885530,869
1525978885530,889
1525978779034,4784
1525978795417,3592
1525978795417,3592
1525978893722,1085
1525978959252,2256
1525978959252,2049
1525978779028,4727
1525978910102,1500
1525978959251,2252
1525978852782,1617
1525978852782,2825
1525978852782,1565
1525978852782,1424
1525978852783,1507
1525978852783,1174
1525978852783,3531
1525978852783,2487
1525978852783,3720
1525978820009,942
1525978844585,2228
1525978844585,1297
1525978779046,4935
1525978779045,5310
1525978779045,4933
1525978779045,4801
1525978779043,5255
1525978779043,5261
1525978795426,3601
1525978869155,960
1525978779041,5265
1525978910115,1512
1525978910115,1511
1525978820031,1578
1525978820031,1577
1525978820031,941
1525978844605,2045
1525978959289,706
1525978942902,1664
1525978836400,1328
1525978836401,3364
1525978836401,1061
1525978779085,5144
1525978779085,4790
1525978901966,1394
1525978959311,646
1525978779102,340
1525978885596,979
1525978885596,2389
1525978779100,4822
1525978885597,1038
1525978779098,5311
1525978779096,4831
1525978959323,609
1525978779094,5300
1525978795478,2020
1525978795478,2046
1525978959317,939
1525978959317,734
1525978959318,654
1525978779092,4833
1525978828245,527
1525978779091,5359
1525978779116,517
1525978779115,5324
1525978779114,5162
1525978836459,665
1525978779113,4915
1525978779113,5291
1525978779113,5330
1525978959338,3589
1525978779112,4873
1525978779112,4938
1525978779110,5381
1525978779110,513
1525978779107,5309
1525978779105,4949
1525978779104,5319
1525978975715,3476
1525978902012,5289
1525978934783,1507
1525978934783,1507
1525978934783,1507
1525978861050,1232
1525978861050,1377
1525978861050,2177
1525978959352,542
1525978918392,1398
1525978893819,1020
1525978893819,2391
1525978869241,1046
1525978795510,1989
1525978893815,1178
1525978918391,1564
1525978918391,1397
1525978918391,1397
1525978811891,1308
1525978808841,1742
1525978857990,4078
1525978857990,1989
1525978857990,3038
1525978874375,977
1525978874375,1744
1525978956293,1254
1525978956293,1837
1525978956293,1911
1525978915335,2006
1525978972678,1265
1525978898945,1107
1525978849820,1473
1525978849820,1473
1525978784284,792
1525978784284,1095
1525978931737,794
1525978931737,794
1525978964504,1253
1525978964504,3180
1525978964505,1782
1525978964505,1816
1525978964505,1140
1525978964505,1140
1525978964505,1969
1525978882584,906
1525978882584,898
1525978882584,905
1525978882584,875
1525978882584,885
1525978964506,1064
1525978964506,1968
1525978964506,1968
1525978800662,2287
1525978800662,2173
1525978800662,3858
1525978800662,2281
1525978800662,2185
1525978800662,2161
1525978948116,1534
1525978948116,1557
1525978964503,1909
1525978964503,1298
1525978964503,1820
1525978964503,1820
1525978898961,877
1525978898961,868
1525978898961,1384
1525978898961,867
1525978825232,891
1525978890794,970
1525978833446,1239
1525978792485,1674
1525978792485,1677
1525978800675,2096
1525978956346,1208
1525978882615,869
1525978882615,858
1525978907188,1160
1525978956343,1212
1525978858034,1023
1525978858034,1023
1525978784306,814
1525978800688,2109
1525978849841,1329
1525978849841,3143
1525978849841,2239
1525978849841,1260
